jour	mois	annee	heure	minute	seconde	instant	nb detections	11	21	31	12	22	32	13	23	33	14	24	34
16,000	5,000	2025,000	13,000	19,000	39,000	31569287,000	4,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	39,000	23777830,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	39,000	10972150,000	2,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	39,000	1846090,000	1,000	0,000	0,000	0,000	1,000	1,000	1,000	1,000	1,000	1,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	38,000	37654156,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	38,000	25460199,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	38,000	18122311,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	38,000	14941685,000	2,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	38,000	1576414,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	37,000	31124152,000	4,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	37,000	29628092,000	3,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	37,000	25948585,000	2,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	37,000	14209906,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	39006209,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	11826312,000	2,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	6786508,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	36401546,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	35663436,000	2,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	36,000	31770546,000	1,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	34,000	21865917,000	5,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	34,000	18190376,000	4,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	34,000	17071320,000	3,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	34,000	4011021,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	34,000	1543912,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	33,000	14941589,000	3,000	1,000	1,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	33,000	12301034,000	2,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	33,000	4576824,000	1,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	32590701,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	28512323,000	4,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	13332290,000	3,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	10849572,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	8439509,000	1,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	23389487,000	2,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	32,000	14398095,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	38370009,000	10,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	38370008,000	9,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	35307419,000	8,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	26733115,000	7,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	25713234,000	6,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	19170369,000	5,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	17536297,000	4,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	6115526,000	3,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	6115525,000	2,000	1,000	1,000	1,000	1,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	30,000	3239049,000	1,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	37077162,000	10,000	0,000	0,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	28079509,000	9,000	0,000	0,000	0,000	1,000	1,000	1,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	21666416,000	8,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	21229506,000	7,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	15832784,000	6,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	14147944,000	5,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	10416518,000	4,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	7919109,000	3,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	4426041,000	2,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	29,000	1266359,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	28452498,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	24642655,000	4,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	18714170,000	3,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	1938945,000	2,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	1319341,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	28,000	24768715,000	1,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	38317513,000	12,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	38078521,000	11,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	34461331,000	10,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	29815028,000	9,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	26672906,000	8,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	25706071,000	7,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	25627133,000	6,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	23124311,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	15228847,000	4,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	10084928,000	3,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	3256336,000	2,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	26,000	1566746,000	1,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	25,000	35823201,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	25,000	29109895,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	25,000	17243485,000	1,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	24,000	23871549,000	5,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	24,000	11369458,000	4,000	1,000	1,000	1,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	24,000	10085927,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	24,000	8119194,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	24,000	6885142,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	23,000	28803337,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	23,000	25892724,000	2,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	23,000	15408285,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	36943912,000	7,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	31536590,000	6,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	25826721,000	5,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	20622190,000	4,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	14150258,000	3,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	5948613,000	2,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	21,000	904883,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	31747181,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	29383117,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	13925103,000	4,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	13539580,000	3,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	10774800,000	2,000	0,000	1,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	20,000	7089453,000	1,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	32919081,000	6,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	19636641,000	5,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	17572652,000	4,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	4248330,000	3,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	2934885,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	19,000	2169361,000	1,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	24500879,000	7,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	23741200,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	20837183,000	5,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	20837179,000	4,000	1,000	1,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	5869499,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	5331528,000	2,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	18,000	1736277,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	17,000	34282113,000	4,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	17,000	21948865,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	17,000	12748020,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	17,000	2835948,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	35630298,000	6,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	30221220,000	5,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	26917506,000	4,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	21564213,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	19213405,000	2,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	16,000	17204588,000	1,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	30845449,000	6,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	19825674,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	9428819,000	4,000	0,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	9108927,000	3,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	6115503,000	2,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	15,000	954457,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	38718947,000	10,000	0,000	0,000	1,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	31023020,000	9,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	24895703,000	8,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	24570400,000	7,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	23267889,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	21556385,000	5,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	21331104,000	4,000	0,000	1,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	20516830,000	3,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	17765205,000	2,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	14,000	9905810,000	1,000	0,000	1,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	13,000	31718295,000	6,000	0,000	0,000	0,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	13,000	26954903,000	5,000	0,000	1,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	13,000	18724305,000	4,000	0,000	0,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	13,000	14495578,000	3,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
16,000	5,000	2025,000	13,000	19,000	13,000	12181307,000	2,000	0,000	0,000	0,000	1,000	1,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
